196	47015	79	1	70.8
38	47017	78	1	18.5
38	47017	78	1	18.5
38	47017	78	1	18.5
38	47017	78	1	18.5
38	47017	78	1	18.5
38	47017	78	1	18.5
38	47017	78	1	19.5
38	47017	78	1	19.5
38	47017	78	2	18.5
38	47017	78	1	19.5
138	47022	110	1	23
77	47025	97	1	39.99
77	47025	97	1	29.99
24	47028	91	1	8.5
24	47028	26	1	9.800000000000001
24	47028	97	1	8.5
24	47028	97	1	8.5
24	47028	91	1	8.5
24	47028	97	1	8.5
24	47028	97	1	8.5
24	47028	97	1	8.5
24	47028	26	1	9.800000000000001
24	47028	91	1	8.5
24	47028	97	1	8.5
156	47029	36	1	55
672	47030	90	1	98
43	47032	81	1	29
25	47033	63	1	35
25	47033	63	1	35
343	47033	98	1	55
25	47033	63	1	35
25	47033	63	1	35
25	47033	63	1	35
25	47033	63	2	35
25	47033	63	1	35
25	47033	63	1	35
25	47033	57	1	35
105	47041	65	1	79
105	47041	29	1	79
105	47041	65	1	79
307	47042	106	1	78
307	47042	109	1	78
73	47043	50	1	29
73	47043	50	1	29
73	47043	50	1	29
21	47043	59	2	10.8
73	47043	50	1	29
73	47043	50	1	29
73	47043	50	1	29
73	47043	50	1	29
333	47047	14	1	58.9
156	47050	23	1	55
486	47051	74	1	89
11	47051	107	1	28
105	47051	110	1	79
105	47051	110	1	79
105	47051	39	1	79
105	47051	107	1	79
105	47051	74	1	79
105	47051	90	1	79
105	47051	107	1	79
105	47051	110	1	79
105	47051	110	1	79
105	47051	70	1	79
25	47052	54	1	35
25	47052	54	1	35
25	47052	54	1	35
216	47060	74	1	78
125	47066	108	1	29
216	47066	94	1	78
125	47066	108	1	29
442	47068	54	1	228
499	47076	6	1	99
39	47077	113	1	37
39	47077	117	1	37
43	47077	103	1	29
39	47077	117	1	37
43	47077	103	1	29
43	47077	103	1	29
506	47077	100	1	129
962	47080	57	1	182.86
238	47082	110	1	108
158	47083	67	1	35
158	47083	67	1	35
158	47083	67	1	35
77	47083	67	1	33
77	47083	67	1	39
77	47083	67	1	33
39	47087	95	1	37
39	47087	82	1	37
39	47087	89	1	37
39	47087	89	1	37
39	47087	89	1	37
39	47087	95	1	37
39	47087	82	2	37
39	47087	95	1	37
361	47091	113	1	85
10	47100	43	1	29
10	47100	71	2	29
10	47100	43	1	29
384	47101	47	1	89
11	47101	96	1	28
4	47102	45	1	29
4	47102	45	1	29
4	47102	45	1	29
10	47102	42	1	29
4	47102	45	1	29
296	47103	72	1	38
4	47103	50	2	29
4	47103	50	2	29
4	47103	50	2	29
25	47104	86	1	35
1	47107	76	1	9.199999999999999
1	47107	76	1	9.5
1	47107	76	1	9.199999999999999
13	47107	76	1	9
1	47107	11	1	9.5
13	47107	76	1	9
1	47107	11	1	9.5
13	47107	76	1	9
1	47107	76	1	9.5
13	47107	76	1	9
5	47109	17	1	9.5
5	47109	17	1	9.5
5	47109	17	1	9.5
163	47110	15	1	55
77	47110	86	1	33
77	47110	86	1	39
77	47110	86	1	39
77	47110	82	1	39
77	47110	82	1	39
39	47118	79	1	37
378	47128	56	1	45
24	47135	15	1	9.800000000000001
24	47135	15	1	9.800000000000001
129	47135	91	1	9.9
129	47135	91	1	9.9
122	47138	40	1	29
341	47138	35	1	328
307	47139	78	1	78
5	47141	11	1	9.5
153	47141	103	1	49
5	47141	11	1	9.5
5	47141	11	1	9.5
5	47141	11	1	8.800000000000001
153	47141	103	1	49
5	47141	11	1	9.5
82	47142	84	1	12
82	47142	84	1	12
82	47142	84	1	12
82	47142	84	1	12
650	47143	70	1	39
18	47145	53	1	10.8
18	47145	53	1	10.8
18	47145	53	2	10.8
156	47146	33	1	55
156	47146	33	1	55
506	47149	12	1	129
506	47149	12	1	129
237	47152	78	1	198
11	47153	105	1	22
11	47153	105	1	22
11	47153	105	1	22
330	47153	105	1	19
11	47153	105	1	22
431	47154	71	1	58
163	47156	55	1	55
278	47157	14	1	48
237	47160	36	1	198
153	47165	93	1	49
167	47172	28	1	98
122	47175	76	1	29
10	47175	76	2	29
122	47175	76	1	29
10	47175	76	1	29
122	47175	76	1	29
10	47175	76	1	29
122	47175	76	1	29
10	47175	76	1	29
122	47175	76	1	29
10	47175	76	2	29
122	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	2	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	2	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
10	47175	76	1	29
11	47179	19	1	22
11	47179	19	1	22
11	47179	19	1	22
11	47179	19	1	22
11	47179	19	1	22
11	47179	19	1	22
25	47180	38	1	35
25	47180	38	1	35
13	47188	83	1	9
73	47188	55	1	29
73	47188	70	1	29
13	47188	83	1	9
73	47188	70	1	29
13	47188	83	1	9
73	47188	70	1	29
73	47188	70	1	29
73	47188	70	2	29
73	47188	70	1	29
73	47188	70	1	29
73	47188	70	1	29
73	47188	70	1	29
499	47191	30	1	99
238	47192	74	1	138
333	47197	63	1	58.9
4	47197	21	1	29
4	47197	91	1	28
596	47197	63	1	269
4	47197	21	1	29
596	47197	63	1	269
4	47197	91	2	28
4	47197	91	1	28
4	47197	21	1	29
4	47197	91	1	28
156	47198	42	1	55
25	47201	81	1	35
25	47201	79	1	35
25	47201	82	1	35
25	47201	82	1	35
25	47201	82	1	35
25	47201	79	1	35
25	47201	79	1	35
25	47201	79	1	35
25	47201	81	1	35
25	47201	82	1	35
25	47201	79	1	35
25	47201	79	1	35
25	47201	79	1	35
25	47201	81	1	35
25	47201	79	1	35
949	47202	77	2	12
24	47203	4	1	9.800000000000001
24	47203	4	1	9.800000000000001
24	47203	4	1	9.800000000000001
276	47204	64	1	108
431	47204	46	1	58
4	47205	117	1	28
19	47208	22	1	10
19	47208	22	1	10
19	47208	22	2	10
19	47208	22	1	10
19	47208	22	1	10
19	47208	22	1	10
19	47208	22	1	10
19	47208	22	1	10
19	47208	22	1	10
1	47209	36	1	9.5
52	47209	36	2	9
1	47209	36	2	9.5
52	47209	36	1	9
1	47209	36	2	9.5
52	47209	36	1	9
52	47209	36	1	9
5	47210	9	1	9.5
5	47210	9	2	9.5
5	47210	9	1	9.5
5	47210	9	2	9.5
5	47210	9	2	9.5
5	47210	7	1	9.5
5	47210	7	1	9.5
330	47211	68	1	19
138	47211	68	1	19
829	47211	68	1	23
949	47211	68	2	12
47	47216	70	1	19
47	47216	67	1	19
47	47216	70	1	19
47	47216	78	1	19
47	47216	70	1	19
47	47216	78	1	19
47	47216	67	1	19
47	47216	67	1	19
156	47219	35	2	55
156	47219	35	2	55
150	47221	88	1	128
150	47221	88	1	128
237	47221	56	1	198
150	47221	88	1	128
150	47221	109	1	128
150	47221	88	1	128
150	47221	88	1	128
150	47221	88	1	128
511	47223	89	1	108
276	47223	99	1	108
499	47223	102	1	99
511	47225	68	1	108
125	47228	3	1	29
125	47228	3	1	29
378	47229	45	1	45
163	47230	40	1	55
158	47232	61	1	35
158	47232	61	1	35
158	47232	61	1	35
181	47236	69	1	98
237	47239	54	1	198
237	47239	54	1	198
4	47241	35	1	29
4	47241	35	1	29
4	47241	35	1	29
4	47241	35	1	29
4	47241	35	1	29
4	47241	35	1	29
1	47242	14	2	9.5
1	47242	14	1	9.5
1	47242	14	1	9.5
216	47243	80	1	78
25	47243	110	1	35
25	47243	110	1	35
431	47244	43	1	58
158	47244	83	1	35
38	47246	50	1	18.5
38	47246	50	1	21
38	47246	50	1	18.5
38	47246	50	1	21
361	47249	96	1	85
109	47249	96	1	70.59999999999999
475	47249	117	1	93
109	47250	65	1	70.59999999999999
109	47250	92	1	70.59999999999999
125	47253	77	1	29
125	47253	56	1	29
4	47254	40	1	29
4	47254	62	1	28
4	47254	40	1	29
4	47254	40	1	29
4	47254	62	1	28
4	47254	40	1	29
4	47254	40	1	29
4	47254	62	1	28
4	47254	40	1	29
962	47257	70	1	182.86
6	47262	74	1	5
6	47262	74	1	6.3
6	47262	74	1	6.3
6	47262	74	1	5
6	47262	74	1	5
6	47262	74	1	5
330	47263	51	2	19
73	47267	44	1	29
57	47268	71	1	316
57	47268	83	1	316
57	47269	53	1	97.59999999999999
5	47271	63	1	9.5
5	47271	63	1	9.5
5	47271	63	1	9.5
5	47271	63	1	9.5
5	47271	63	1	9.5
5	47271	63	1	8.800000000000001
129	47275	82	1	19.8
129	47275	82	1	19.8
105	47277	33	1	79
105	47277	33	1	79
105	47277	33	1	79
77	47280	45	1	33
11	47280	104	1	22
181	47280	62	1	98
4	47280	26	1	29
153	47282	61	1	42
153	47282	78	1	39
153	47282	61	1	42
153	47282	78	1	39
87	47283	107	1	29
87	47283	107	1	29
87	47283	107	2	29
87	47283	107	1	29
87	47283	107	1	29
87	47283	107	1	29
163	47284	23	1	55
73	47285	58	1	29
73	47285	54	1	29
73	47285	54	1	29
73	47285	58	1	29
22	47286	38	1	6.9
22	47286	38	1	6.9
235	47287	100	1	127
361	47292	116	1	85
4	47293	101	1	28
4	47293	101	1	28
4	47293	50	1	29
4	47293	101	1	28
4	47293	101	1	28
4	47293	50	1	29
4	47293	50	1	29
4	47293	50	1	29
4	47293	101	2	28
431	47294	44	1	58
6	47297	61	1	6.3
6	47297	61	2	5
6	47297	61	1	6.3
6	47297	26	1	5
6	47297	26	1	6.3
6	47297	61	1	6.3
6	47297	26	1	6.3
6	47297	26	1	5
150	47303	62	1	128
19	47303	21	1	10
19	47303	21	1	10
19	47303	21	1	10
10	47306	111	1	29
10	47306	76	1	29
10	47306	96	1	29
10	47306	76	1	29
10	47306	96	1	29
10	47306	98	1	29
10	47306	111	1	29
10	47306	98	1	29
10	47306	76	1	29
153	47311	81	1	39
153	47311	81	1	39
153	47311	81	1	39
77	47312	57	1	33
77	47312	50	1	33
129	47314	99	1	11.8
129	47314	99	1	11.8
129	47314	99	1	11.8
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
1	47316	26	2	9.5
672	47318	41	1	98
10	47320	76	1	29
10	47320	82	1	29
10	47320	82	2	29
10	47320	76	1	29
10	47320	76	1	29
167	47326	21	1	98
672	47328	98	1	98
499	47332	59	1	99
82	47335	60	1	12
82	47335	60	1	12
150	47335	95	1	128
150	47335	95	2	128
150	47335	95	1	128
156	47336	32	1	55
223	47336	17	1	55
455	47344	112	1	49
43	47344	112	1	29
43	47344	112	1	29
43	47344	112	1	29
1	47347	50	1	9.5
1	47347	48	1	9.5
1	47347	50	1	9.5
1	47347	44	1	9.5
1	47347	50	2	9.5
1	47347	44	1	9.5
1	47347	50	2	9.5
1	47347	50	1	9.5
1	47347	44	1	9.5
1	47347	50	1	9.5
238	47347	74	1	138
1	47347	48	1	9.5
1	47347	48	1	9.5
18	47348	66	1	10.8
18	47348	66	1	10.8
18	47348	66	1	7.5
52	47348	70	1	9
52	47348	70	1	9
25	47349	82	1	35
25	47349	82	1	35
330	47351	66	2	19
949	47351	64	1	12
333	47352	77	1	58.9
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	2	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
47	47355	34	1	18
475	47357	106	1	93
475	47357	106	1	93
720	47363	4	1	298
163	47366	5	1	55
82	47366	55	1	12
82	47366	55	1	12
82	47366	55	1	12
82	47366	55	1	12
82	47366	55	1	12
82	47366	55	2	12
5	47376	52	1	9.5
5	47376	52	1	9.5
5	47376	52	1	9.5
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
4	47377	57	1	28
11	47379	40	1	22
11	47379	90	1	28
11	47379	40	1	28
11	47379	40	1	28
11	47379	40	2	28
125	47380	83	1	29
442	47381	87	1	228
10	47384	72	1	29
10	47384	72	1	29
10	47384	72	1	29
122	47384	72	1	29
22	47388	39	1	6.9
10	47388	66	1	29
10	47388	66	1	29
1	47392	82	1	9.199999999999999
1	47392	82	1	9.199999999999999
1	47392	82	1	9.5
1	47392	82	1	9.199999999999999
1	47392	82	1	9.199999999999999
4	47398	61	2	28
4	47398	61	2	28
4	47398	70	1	28
4	47398	70	1	28
4	47398	70	1	28
4	47398	70	2	28
4	47398	70	1	28
330	47399	73	1	19
43	47399	103	1	29
650	47399	107	1	39
181	47408	47	1	98
181	47408	47	2	98
47	47408	65	1	19
47	47408	65	1	19
47	47408	65	1	19
47	47408	65	1	19
77	47415	52	1	33
77	47415	52	1	33
333	47417	89	1	68.90000000000001
338	47417	94	1	115
237	47418	90	1	198
661	47419	46	1	259
442	47419	79	1	228
343	47422	68	1	55
361	47422	70	1	85
4	47422	47	1	29
4	47422	47	1	29
138	47422	34	1	19
4	47422	47	1	29
109	47428	116	1	70.59999999999999
109	47428	116	1	70.59999999999999
361	47428	116	1	85
109	47428	116	1	70.59999999999999
109	47428	116	1	70.59999999999999
109	47428	116	1	70.59999999999999
475	47428	116	1	93
475	47428	116	1	93
661	47431	6	1	259
372	47436	36	1	240
75	47439	33	1	6.8
75	47439	33	1	6.8
75	47439	33	1	6.8
75	47439	33	1	5.8
45	47439	33	1	5.8
45	47439	33	1	5.8
24	47439	33	1	9.800000000000001
24	47439	33	1	9.800000000000001
24	47439	33	1	9.800000000000001
156	47446	43	1	55
125	47446	28	1	29
499	47449	75	1	99
167	47451	95	1	38
167	47451	95	1	38
11	47458	84	1	28
11	47458	84	1	28
11	47458	84	1	28
11	47458	84	1	28
216	47464	74	1	78
216	47464	74	1	78
216	47464	67	1	78
11	47467	12	1	22
11	47467	12	1	22
801	47467	5	2	16
10	47468	28	1	29
10	47468	28	1	29
672	47469	42	1	98
307	47469	42	1	78
19	47472	27	1	10
19	47472	27	1	10
19	47472	27	1	10
19	47472	27	1	10
19	47472	27	1	10
19	47472	27	1	10
511	47476	91	1	108
415	47484	111	1	22
415	47484	34	1	22
716	47486	60	1	122
716	47486	60	1	122
716	47486	75	1	122
475	47486	81	1	93
475	47486	75	1	93
475	47486	60	1	93
475	47486	75	1	93
196	47486	75	1	70.8
196	47486	60	1	70.8
235	47487	117	2	127
163	47494	37	1	55
5	47500	85	1	8.800000000000001
5	47500	22	2	9.5
5	47500	25	1	9.5
5	47500	22	1	8.800000000000001
5	47500	22	1	9.5
5	47500	22	2	9.5
5	47500	22	1	9.5
6	47502	53	1	6.3
6	47502	9	1	6.3
6	47502	9	1	5
6	47502	53	1	5
6	47502	9	1	5
6	47502	53	1	5
672	47504	65	1	98
442	47504	89	1	228
499	47506	90	1	99
13	47510	93	1	9
13	47510	93	1	9
13	47510	93	1	9
13	47510	93	1	9
13	47510	93	1	9
10	47511	71	1	29
10	47511	71	1	29
1	47512	50	1	9.5
1	47512	50	2	9.5
1	47512	50	1	9.5
1	47512	50	1	9.5
1	47512	50	1	9.5
1	47512	50	1	9.5
1	47512	50	2	9.5
1	47512	50	1	9.5
1	47512	50	1	9.199999999999999
1	47512	50	1	9.5
384	47513	108	1	89
343	47514	85	1	55
43	47514	58	1	29
848	47514	66	1	185
43	47514	58	1	29
43	47514	62	1	29
163	47515	77	1	55
45	47516	5	1	5.8
24	47516	5	1	9.800000000000001
45	47516	5	1	5.8
24	47516	5	1	9.800000000000001
24	47516	5	1	9.800000000000001
24	47516	5	2	9.800000000000001
24	47516	5	1	9.800000000000001
24	47516	5	1	9.800000000000001
24	47516	5	1	9.800000000000001
338	47517	100	1	115
338	47517	100	1	115
18	47521	42	1	10.8
156	47521	48	1	55
18	47521	46	2	10.8
18	47521	42	1	7.5
18	47521	46	1	7.5
18	47521	42	1	10.8
238	47528	70	1	138
163	47528	61	1	55
235	47530	62	1	128
235	47530	75	2	128
235	47530	62	1	128
235	47530	62	1	128
235	47530	57	1	128
235	47530	62	2	128
235	47530	76	1	128
235	47530	76	1	128
235	47530	75	1	128
235	47530	75	1	128
39	47531	116	1	37
39	47531	116	1	37
39	47531	112	1	37
39	47531	112	1	37
57	47536	45	1	316
156	47541	87	1	66.5
278	47541	87	1	66.5
511	47542	110	1	108
25	47547	59	1	35
25	47547	59	1	35
10	47548	26	1	29
10	47548	26	1	29
122	47548	26	1	29
962	47550	42	1	182.86
125	47554	40	1	29
125	47554	40	1	29
125	47554	40	1	29
125	47554	40	1	29
125	47554	40	1	29
125	47554	40	1	29
39	47555	84	1	37
39	47555	84	1	37
475	47557	75	1	93
196	47557	75	1	70.8
361	47557	74	1	85
156	47557	57	1	55
361	47557	74	1	85
109	47557	75	1	70.59999999999999
109	47557	67	1	70.59999999999999
153	47558	105	1	54
163	47558	22	1	55
430	47558	22	1	55
343	47559	108	1	55
431	47560	29	1	58
276	47560	62	1	108
4	47561	26	1	29
4	47561	26	1	29
274	47562	85	1	19
274	47562	87	1	19
274	47562	87	1	19
430	47563	108	1	55
278	47563	62	1	48
216	47563	68	1	78
964	47564	58	1	68
964	47564	64	1	68
5	47566	27	1	8.800000000000001
5	47566	27	2	8.800000000000001
5	47566	27	2	9.5
5	47566	27	1	8.800000000000001
5	47566	27	1	9.5
5	47566	27	1	9.5
5	47566	27	1	9.5
5	47566	27	1	8.800000000000001
384	47568	64	1	89
11	47570	58	1	22
11	47570	58	1	28
1	47580	48	1	9.5
1	47580	48	1	9.5
1	47580	48	1	9.5
1	47580	48	1	9.199999999999999
1	47580	48	1	9.199999999999999
1	47580	48	2	9.5
1	47580	48	1	9.5
1	47580	48	1	9.5
1	47580	48	1	9.5
24	47583	7	1	9.800000000000001
24	47583	7	1	9.800000000000001
24	47583	7	1	9.800000000000001
1	47586	29	1	9.9
1	47586	29	1	9.9
333	47586	74	1	58.9
1	47586	29	1	9.9
1	47586	29	1	9.9
1	47586	29	1	9.9
1	47586	29	1	9.9
1	47586	29	1	9.9
1	47586	29	1	9.9
720	47589	40	1	298
235	47590	56	1	128
122	47592	65	1	29
10	47592	65	1	29
138	47594	3	1	19
138	47594	3	1	19
6	47596	18	1	5
6	47596	18	1	5
6	47596	18	1	5
6	47596	18	2	5
6	47596	18	1	5
6	47596	18	1	5
922	47598	69	1	29
922	47598	73	1	29
290	47603	92	1	35
238	47603	14	1	138
10	47603	110	1	29
10	47603	110	1	29
10	47603	96	1	29
384	47603	106	1	89
10	47603	110	1	29
153	47603	76	1	42
10	47603	96	1	29
511	47603	7	1	108
10	47603	96	1	29
167	47603	99	1	38
158	47603	104	1	35
276	47603	64	1	108
167	47603	110	1	76
167	47603	84	1	55.01
276	47603	3	1	108
167	47603	110	1	76
372	47603	78	1	240
650	47605	64	1	39
235	47606	47	1	128
235	47606	47	1	128
235	47606	47	1	128
13	47612	63	1	9
13	47612	75	1	9
13	47612	69	2	9
13	47612	71	1	9
13	47612	63	1	9
13	47612	75	1	9
13	47612	75	2	9
13	47612	71	1	9
13	47612	63	2	9
13	47612	63	2	9
13	47612	69	1	9
13	47612	69	1	9
13	47612	71	1	9
73	47614	51	1	29
73	47614	51	1	29
181	47615	63	1	98
307	47616	99	1	78
341	47621	42	1	328
341	47621	80	1	328
341	47621	80	1	328
341	47621	42	1	328
25	47622	57	1	35
274	47625	83	1	19
1	47628	42	1	9.5
1	47628	42	1	9.5
1	47628	42	1	9.5
1	47628	42	1	9.5
1	47628	42	1	9.5
1	47628	42	1	9.199999999999999
1	47628	42	1	9.5
1	47628	42	2	9.5
1	47628	42	1	9.5
109	47629	54	1	70.59999999999999
361	47629	54	1	85
10	47630	35	1	29
10	47630	35	1	29
10	47630	54	1	29
10	47630	74	1	29
10	47630	54	1	29
10	47630	46	2	29
10	47630	74	1	29
10	47630	74	1	29
10	47630	74	1	29
10	47630	46	1	29
10	47630	54	1	29
6	47631	26	1	5
156	47631	26	2	55
6	47631	26	1	5
6	47631	22	1	5
6	47631	26	1	5
6	47631	22	1	5
6	47631	26	1	5
6	47631	22	1	5
6	47631	26	1	5
6	47631	26	1	5
6	47631	26	1	5
6	47631	22	1	5
6	47631	26	1	5
6	47631	26	1	5
6	47631	22	1	5
6	47631	26	1	5
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
19	47633	50	1	10
25	47639	41	1	35
25	47639	41	1	35
25	47639	41	2	35
25	47639	41	1	35
25	47639	41	1	35
25	47639	41	1	35
25	47639	41	1	35
25	47639	41	2	35
5	47641	14	1	9.5
5	47641	14	1	9.5
5	47641	14	1	8.800000000000001
5	47641	14	1	9.5
5	47641	14	2	9.5
5	47641	14	1	8.800000000000001
82	47643	38	1	12
82	47643	38	1	12
82	47643	38	1	12
82	47643	38	2	12
669	47645	102	1	98
669	47645	102	1	98
50	47659	1	1	68
50	47659	1	1	68
4	47663	25	2	29
4	47663	25	1	29
4	47663	25	2	29
4	47663	25	2	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	2	29
4	47663	25	2	29
4	47663	25	1	29
4	47663	25	2	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	2	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
4	47663	25	1	29
650	47666	93	1	39
650	47666	93	1	39
650	47666	93	1	39
801	47666	93	2	16
650	47666	93	1	39
650	47666	93	1	39
650	47666	93	1	39
11	47668	67	1	28
11	47668	63	1	22
11	47668	67	1	22
11	47668	63	1	22
11	47668	63	1	28
11	47668	67	1	28
11	47668	63	1	22
11	47668	67	1	22
21	47669	36	1	9.800000000000001
21	47669	36	1	9.800000000000001
21	47669	36	2	10.8
21	47669	36	2	10.8
125	47670	53	2	29
125	47670	61	1	29
125	47670	53	1	29
125	47670	53	1	29
125	47670	53	1	29
125	47670	53	1	29
125	47670	58	2	29
125	47670	61	1	29
125	47670	61	1	29
125	47670	58	1	29
125	47670	58	2	29
125	47670	58	1	29
125	47670	53	1	29
290	47673	34	2	35
290	47673	34	2	35
10	47677	64	2	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	2	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	2	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	64	2	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	2	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	64	1	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	64	2	29
10	47677	53	1	29
10	47677	53	1	29
10	47677	64	1	29
4	47679	37	1	29
4	47679	37	1	29
4	47679	30	1	29
4	47679	30	1	29
4	47679	30	1	29
4	47679	37	1	29
716	47682	29	1	122
4	47686	62	1	28
4	47686	62	1	28
4	47686	62	2	28
4	47686	62	1	28
4	47686	56	2	28
4	47686	62	1	28
4	47686	56	1	28
4	47686	56	2	28
4	47686	62	1	28
4	47686	62	1	28
109	47687	28	1	76
109	47687	28	1	76
109	47688	64	2	70.59999999999999
109	47688	64	1	70.59999999999999
109	47688	63	2	70.59999999999999
109	47688	63	1	70.59999999999999
109	47688	64	2	70.59999999999999
109	47688	63	2	70.59999999999999
109	47688	63	2	70.59999999999999
109	47688	63	1	70.59999999999999
109	47688	63	1	70.59999999999999
1	47689	58	1	9.5
1	47689	58	2	9.5
1	47689	58	1	9.5
1	47689	58	1	9.5
1	47689	58	1	9.5
1	47689	58	1	9.5
1	47689	58	2	9.5
1	47689	58	1	9.5
122	47696	29	1	29
10	47696	29	1	29
167	47698	83	1	55.01
167	47698	83	1	55.01
4	47700	63	1	28
4	47700	63	1	28
1	47706	44	2	9.199999999999999
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
1	47706	44	2	9.5
11	47707	89	1	22
11	47707	75	1	22
11	47707	70	1	28
11	47707	74	1	28
11	47707	70	1	28
11	47707	70	1	22
11	47707	70	1	22
11	47707	89	1	22
11	47707	75	1	22
11	47707	80	1	28
11	47707	89	1	28
11	47707	70	1	28
11	47707	75	1	28
11	47707	74	1	28
11	47707	80	1	28
11	47707	74	1	28
11	47707	82	1	22
11	47707	70	1	22
11	47707	82	1	22
11	47707	74	1	28
11	47707	75	1	28
11	47707	70	1	22
11	47707	74	2	28
11	47707	89	1	28
11	47707	80	1	28
11	47707	74	1	22
11	47707	70	1	28
11	47707	70	1	22
11	47707	80	1	22
11	47707	82	1	28
11	47707	70	1	28
11	47707	80	1	22
11	47707	75	1	22
11	47707	82	1	22
11	47707	75	1	28
11	47707	74	1	28
11	47707	75	1	22
11	47707	74	1	28
11	47707	82	1	22
11	47707	74	1	22
11	47707	75	1	28
11	47707	70	1	28
11	47707	70	1	28
11	47707	74	2	22
11	47707	75	1	28
11	47707	89	1	22
11	47707	75	1	28
11	47707	80	1	22
11	47707	70	1	28
11	47707	89	1	28
11	47707	80	1	28
11	47707	70	1	28
11	47707	75	1	28
11	47707	70	1	22
11	47707	75	1	28
11	47707	70	1	22
11	47707	89	1	28
11	47707	70	1	28
11	47707	75	1	22
11	47707	70	1	22
11	47707	80	1	22
11	47707	74	1	22
11	47707	74	1	28
11	47707	74	1	28
11	47707	75	1	22
11	47707	70	1	22
11	47707	80	1	28
11	47707	80	1	28
11	47707	89	1	22
11	47707	82	1	22
11	47707	89	1	22
11	47707	89	1	28
11	47707	75	1	22
11	47707	89	1	28
11	47707	80	1	28
11	47707	82	1	28
11	47707	74	1	28
11	47707	89	1	22
11	47707	80	1	28
11	47707	89	1	28
11	47707	80	1	22
11	47707	89	1	28
11	47707	82	1	28
11	47707	89	1	22
11	47707	70	1	22
5	47711	19	1	9.5
